'ENTROPY NONEQ '                                                               D
    50   50
    -.423636E+00   -.424080E+00   -.427818E+00   -.431590E+00   -.435395E+00
    -.439234E+00   -.443108E+00   -.447017E+00   -.450962E+00   -.454943E+00
    -.458960E+00   -.463015E+00   -.467107E+00   -.471238E+00   -.475408E+00
    -.479616E+00   -.483865E+00   -.488155E+00   -.492486E+00   -.496859E+00
    -.501274E+00   -.505732E+00   -.510234E+00   -.514781E+00   -.519373E+00
    -.524010E+00   -.528695E+00   -.533427E+00   -.538207E+00   -.543035E+00
    -.355549E+00   -.358709E+00   -.361895E+00   -.365107E+00   -.368344E+00
    -.371608E+00   -.374898E+00   -.378215E+00   -.381560E+00   -.384932E+00
    -.388332E+00   -.391761E+00   -.395219E+00   -.398706E+00   -.402223E+00
    -.405770E+00   -.409348E+00   -.412956E+00   -.416596E+00   -.420267E+00
    -.423527E+00   -.423971E+00   -.427707E+00   -.431477E+00   -.435280E+00
    -.439117E+00   -.442989E+00   -.446896E+00   -.450838E+00   -.454817E+00
    -.458832E+00   -.462884E+00   -.466974E+00   -.471102E+00   -.475269E+00
    -.479475E+00   -.483721E+00   -.488008E+00   -.492336E+00   -.496706E+00
    -.501118E+00   -.505574E+00   -.510073E+00   -.514616E+00   -.519205E+00
    -.523839E+00   -.528520E+00   -.533249E+00   -.538025E+00   -.542850E+00
    -.355473E+00   -.358633E+00   -.361817E+00   -.365027E+00   -.368263E+00
    -.371525E+00   -.374814E+00   -.378129E+00   -.381472E+00   -.384843E+00
    -.388242E+00   -.391669E+00   -.395125E+00   -.398611E+00   -.402126E+00
    -.405671E+00   -.409247E+00   -.412853E+00   -.416491E+00   -.420160E+00
    -.423419E+00   -.423862E+00   -.427596E+00   -.431364E+00   -.435165E+00
    -.439000E+00   -.442869E+00   -.446774E+00   -.450714E+00   -.454690E+00
    -.458703E+00   -.462753E+00   -.466840E+00   -.470966E+00   -.475130E+00
    -.479334E+00   -.483577E+00   -.487862E+00   -.492187E+00   -.496554E+00
    -.500963E+00   -.505415E+00   -.509911E+00   -.514452E+00   -.519037E+00
    -.523668E+00   -.528346E+00   -.533071E+00   -.537844E+00   -.542666E+00
    -.355398E+00   -.358556E+00   -.361739E+00   -.364947E+00   -.368182E+00
    -.371442E+00   -.374729E+00   -.378044E+00   -.381385E+00   -.384754E+00
    -.388151E+00   -.391577E+00   -.395032E+00   -.398515E+00   -.402028E+00
    -.405572E+00   -.409146E+00   -.412750E+00   -.416386E+00   -.420054E+00
    -.423310E+00   -.423753E+00   -.427486E+00   -.431251E+00   -.435050E+00
    -.438883E+00   -.442750E+00   -.446653E+00   -.450590E+00   -.454564E+00
    -.458575E+00   -.462622E+00   -.466707E+00   -.470830E+00   -.474992E+00
    -.479193E+00   -.483434E+00   -.487715E+00   -.492037E+00   -.496401E+00
    -.500808E+00   -.505257E+00   -.509750E+00   -.514287E+00   -.518870E+00
    -.523497E+00   -.528172E+00   -.532893E+00   -.537663E+00   -.542481E+00
    -.355323E+00   -.358479E+00   -.361661E+00   -.364868E+00   -.368101E+00
    -.371360E+00   -.374645E+00   -.377958E+00   -.381298E+00   -.384665E+00
    -.388061E+00   -.391485E+00   -.394938E+00   -.398420E+00   -.401931E+00
    -.405473E+00   -.409045E+00   -.412647E+00   -.416281E+00   -.419947E+00
    -.423202E+00   -.423645E+00   -.427375E+00   -.431138E+00   -.434935E+00
    -.438766E+00   -.442631E+00   -.446531E+00   -.450467E+00   -.454438E+00
    -.458446E+00   -.462491E+00   -.466574E+00   -.470694E+00   -.474853E+00
    -.479052E+00   -.483290E+00   -.487568E+00   -.491888E+00   -.496249E+00
    -.500653E+00   -.505099E+00   -.509589E+00   -.514123E+00   -.518702E+00
    -.523327E+00   -.527998E+00   -.532716E+00   -.537482E+00   -.542296E+00
    -.355247E+00   -.358402E+00   -.361582E+00   -.364788E+00   -.368020E+00
    -.371277E+00   -.374561E+00   -.377872E+00   -.381211E+00   -.384577E+00
    -.387971E+00   -.391393E+00   -.394844E+00   -.398324E+00   -.401834E+00
    -.405374E+00   -.408944E+00   -.412544E+00   -.416177E+00   -.419840E+00
    -.423093E+00   -.423536E+00   -.427264E+00   -.431025E+00   -.434820E+00
    -.438649E+00   -.442512E+00   -.446410E+00   -.450343E+00   -.454312E+00
    -.458318E+00   -.462360E+00   -.466440E+00   -.470558E+00   -.474715E+00
    -.478911E+00   -.483146E+00   -.487422E+00   -.491739E+00   -.496097E+00
    -.500498E+00   -.504941E+00   -.509428E+00   -.513959E+00   -.518535E+00
    -.523156E+00   -.527824E+00   -.532539E+00   -.537301E+00   -.542112E+00
    -.355172E+00   -.358326E+00   -.361504E+00   -.364709E+00   -.367939E+00
    -.371195E+00   -.374477E+00   -.377787E+00   -.381124E+00   -.384488E+00
    -.387880E+00   -.391301E+00   -.394750E+00   -.398229E+00   -.401737E+00
    -.405275E+00   -.408843E+00   -.412442E+00   -.416072E+00   -.419734E+00
    -.422985E+00   -.423427E+00   -.427154E+00   -.430913E+00   -.434705E+00
    -.438532E+00   -.442393E+00   -.446288E+00   -.450219E+00   -.454186E+00
    -.458189E+00   -.462230E+00   -.466307E+00   -.470423E+00   -.474577E+00
    -.478770E+00   -.483003E+00   -.487276E+00   -.491590E+00   -.495945E+00
    -.500343E+00   -.504783E+00   -.509267E+00   -.513795E+00   -.518367E+00
    -.522986E+00   -.527650E+00   -.532361E+00   -.537120E+00   -.541928E+00
    -.355097E+00   -.358249E+00   -.361426E+00   -.364629E+00   -.367858E+00
    -.371112E+00   -.374393E+00   -.377701E+00   -.381036E+00   -.384399E+00
    -.387790E+00   -.391209E+00   -.394657E+00   -.398133E+00   -.401639E+00
    -.405176E+00   -.408742E+00   -.412339E+00   -.415967E+00   -.419627E+00
    -.422877E+00   -.423319E+00   -.427043E+00   -.430800E+00   -.434591E+00
    -.438415E+00   -.442274E+00   -.446167E+00   -.450096E+00   -.454060E+00
    -.458061E+00   -.462099E+00   -.466174E+00   -.470287E+00   -.474438E+00
    -.478629E+00   -.482859E+00   -.487129E+00   -.491441E+00   -.495793E+00
    -.500188E+00   -.504625E+00   -.509106E+00   -.513631E+00   -.518200E+00
    -.522815E+00   -.527476E+00   -.532184E+00   -.536940E+00   -.541744E+00
    -.355022E+00   -.358172E+00   -.361348E+00   -.364550E+00   -.367777E+00
    -.371030E+00   -.374309E+00   -.377616E+00   -.380949E+00   -.384311E+00
    -.387700E+00   -.391117E+00   -.394563E+00   -.398038E+00   -.401542E+00
    -.405077E+00   -.408641E+00   -.412236E+00   -.415863E+00   -.419521E+00
    -.422769E+00   -.423210E+00   -.426933E+00   -.430688E+00   -.434476E+00
    -.438298E+00   -.442155E+00   -.446046E+00   -.449972E+00   -.453935E+00
    -.457933E+00   -.461968E+00   -.466041E+00   -.470151E+00   -.474300E+00
    -.478488E+00   -.482716E+00   -.486983E+00   -.491292E+00   -.495641E+00
    -.500033E+00   -.504468E+00   -.508945E+00   -.513467E+00   -.518033E+00
    -.522645E+00   -.527303E+00   -.532007E+00   -.536759E+00   -.541560E+00
    -.354946E+00   -.358096E+00   -.361270E+00   -.364470E+00   -.367696E+00
    -.370947E+00   -.374226E+00   -.377530E+00   -.380862E+00   -.384222E+00
    -.387609E+00   -.391025E+00   -.394469E+00   -.397943E+00   -.401445E+00
    -.404978E+00   -.408540E+00   -.412134E+00   -.415758E+00   -.419414E+00
    -.422660E+00   -.423102E+00   -.426822E+00   -.430575E+00   -.434362E+00
    -.438182E+00   -.442036E+00   -.445925E+00   -.449849E+00   -.453809E+00
    -.457805E+00   -.461838E+00   -.465908E+00   -.470016E+00   -.474162E+00
    -.478348E+00   -.482572E+00   -.486837E+00   -.491143E+00   -.495490E+00
    -.499879E+00   -.504310E+00   -.508785E+00   -.513303E+00   -.517866E+00
    -.522475E+00   -.527129E+00   -.531830E+00   -.536579E+00   -.541376E+00
    -.354871E+00   -.358019E+00   -.361192E+00   -.364391E+00   -.367615E+00
    -.370865E+00   -.374142E+00   -.377445E+00   -.380775E+00   -.384133E+00
    -.387519E+00   -.390933E+00   -.394376E+00   -.397847E+00   -.401348E+00
    -.404879E+00   -.408440E+00   -.412031E+00   -.415654E+00   -.419308E+00
    -.422552E+00   -.422994E+00   -.426712E+00   -.430463E+00   -.434247E+00
    -.438065E+00   -.441917E+00   -.445804E+00   -.449726E+00   -.453683E+00
    -.457677E+00   -.461708E+00   -.465775E+00   -.469881E+00   -.474024E+00
    -.478207E+00   -.482429E+00   -.486691E+00   -.490994E+00   -.495338E+00
    -.499724E+00   -.504153E+00   -.508624E+00   -.513140E+00   -.517700E+00
    -.522305E+00   -.526956E+00   -.531654E+00   -.536399E+00   -.541192E+00
    -.354796E+00   -.357943E+00   -.361114E+00   -.364311E+00   -.367534E+00
    -.370783E+00   -.374058E+00   -.377360E+00   -.380689E+00   -.384045E+00
    -.387429E+00   -.390841E+00   -.394282E+00   -.397752E+00   -.401251E+00
    -.404780E+00   -.408339E+00   -.411929E+00   -.415550E+00   -.419202E+00
    -.422444E+00   -.422885E+00   -.426602E+00   -.430351E+00   -.434133E+00
    -.437948E+00   -.441798E+00   -.445683E+00   -.449603E+00   -.453558E+00
    -.457549E+00   -.461577E+00   -.465642E+00   -.469745E+00   -.473887E+00
    -.478067E+00   -.482286E+00   -.486545E+00   -.490845E+00   -.495187E+00
    -.499570E+00   -.503995E+00   -.508464E+00   -.512976E+00   -.517533E+00
    -.522135E+00   -.526783E+00   -.531477E+00   -.536219E+00   -.541008E+00
    -.354721E+00   -.357866E+00   -.361036E+00   -.364232E+00   -.367453E+00
    -.370701E+00   -.373974E+00   -.377274E+00   -.380602E+00   -.383956E+00
    -.387339E+00   -.390750E+00   -.394189E+00   -.397657E+00   -.401154E+00
    -.404681E+00   -.408239E+00   -.411826E+00   -.415445E+00   -.419095E+00
    -.422336E+00   -.422777E+00   -.426491E+00   -.430238E+00   -.434018E+00
    -.437832E+00   -.441680E+00   -.445562E+00   -.449479E+00   -.453432E+00
    -.457421E+00   -.461447E+00   -.465510E+00   -.469610E+00   -.473749E+00
    -.477926E+00   -.482143E+00   -.486400E+00   -.490697E+00   -.495035E+00
    -.499415E+00   -.503838E+00   -.508303E+00   -.512813E+00   -.517366E+00
    -.521965E+00   -.526610E+00   -.531300E+00   -.536039E+00   -.540825E+00
    -.354646E+00   -.357790E+00   -.360959E+00   -.364153E+00   -.367373E+00
    -.370618E+00   -.373890E+00   -.377189E+00   -.380515E+00   -.383868E+00
    -.387249E+00   -.390658E+00   -.394095E+00   -.397562E+00   -.401057E+00
    -.404583E+00   -.408138E+00   -.411724E+00   -.415341E+00   -.418989E+00
    -.422228E+00   -.422669E+00   -.426381E+00   -.430126E+00   -.433904E+00
    -.437715E+00   -.441561E+00   -.445441E+00   -.449356E+00   -.453307E+00
    -.457294E+00   -.461317E+00   -.465377E+00   -.469475E+00   -.473611E+00
    -.477786E+00   -.482000E+00   -.486254E+00   -.490548E+00   -.494884E+00
    -.499261E+00   -.503681E+00   -.508143E+00   -.512649E+00   -.517200E+00
    -.521795E+00   -.526437E+00   -.531124E+00   -.535859E+00   -.540642E+00
    -.354571E+00   -.357713E+00   -.360881E+00   -.364073E+00   -.367292E+00
    -.370536E+00   -.373807E+00   -.377104E+00   -.380428E+00   -.383780E+00
    -.387159E+00   -.390566E+00   -.394002E+00   -.397467E+00   -.400961E+00
    -.404484E+00   -.408038E+00   -.411622E+00   -.415237E+00   -.418883E+00
    -.422121E+00   -.422561E+00   -.426271E+00   -.430014E+00   -.433790E+00
    -.437599E+00   -.441442E+00   -.445320E+00   -.449233E+00   -.453182E+00
    -.457166E+00   -.461187E+00   -.465245E+00   -.469340E+00   -.473473E+00
    -.477646E+00   -.481857E+00   -.486108E+00   -.490400E+00   -.494733E+00
    -.499107E+00   -.503524E+00   -.507983E+00   -.512486E+00   -.517034E+00
    -.521626E+00   -.526264E+00   -.530948E+00   -.535679E+00   -.540458E+00
    -.354496E+00   -.357637E+00   -.360803E+00   -.363994E+00   -.367211E+00
    -.370454E+00   -.373723E+00   -.377019E+00   -.380341E+00   -.383691E+00
    -.387069E+00   -.390475E+00   -.393909E+00   -.397372E+00   -.400864E+00
    -.404386E+00   -.407937E+00   -.411520E+00   -.415133E+00   -.418777E+00
    -.422013E+00   -.422453E+00   -.426161E+00   -.429902E+00   -.433676E+00
    -.437483E+00   -.441324E+00   -.445200E+00   -.449110E+00   -.453056E+00
    -.457038E+00   -.461057E+00   -.465112E+00   -.469205E+00   -.473336E+00
    -.477506E+00   -.481714E+00   -.485963E+00   -.490252E+00   -.494582E+00
    -.498953E+00   -.503367E+00   -.507823E+00   -.512323E+00   -.516867E+00
    -.521456E+00   -.526091E+00   -.530772E+00   -.535500E+00   -.540275E+00
    -.354421E+00   -.357560E+00   -.360725E+00   -.363915E+00   -.367130E+00
    -.370372E+00   -.373639E+00   -.376933E+00   -.380255E+00   -.383603E+00
    -.386979E+00   -.390383E+00   -.393815E+00   -.397277E+00   -.400767E+00
    -.404287E+00   -.407837E+00   -.411417E+00   -.415029E+00   -.418671E+00
    -.421905E+00   -.422345E+00   -.426051E+00   -.429790E+00   -.433561E+00
    -.437367E+00   -.441206E+00   -.445079E+00   -.448987E+00   -.452931E+00
    -.456911E+00   -.460927E+00   -.464980E+00   -.469070E+00   -.473199E+00
    -.477366E+00   -.481572E+00   -.485817E+00   -.490104E+00   -.494431E+00
    -.498799E+00   -.503210E+00   -.507663E+00   -.512160E+00   -.516701E+00
    -.521287E+00   -.525918E+00   -.530596E+00   -.535320E+00   -.540092E+00
    -.354346E+00   -.357484E+00   -.360647E+00   -.363836E+00   -.367050E+00
    -.370290E+00   -.373556E+00   -.376848E+00   -.380168E+00   -.383515E+00
    -.386889E+00   -.390291E+00   -.393722E+00   -.397182E+00   -.400670E+00
    -.404189E+00   -.407737E+00   -.411315E+00   -.414924E+00   -.418565E+00
    -.421797E+00   -.422237E+00   -.425941E+00   -.429678E+00   -.433447E+00
    -.437250E+00   -.441087E+00   -.444958E+00   -.448865E+00   -.452806E+00
    -.456783E+00   -.460797E+00   -.464847E+00   -.468935E+00   -.473061E+00
    -.477226E+00   -.481429E+00   -.485672E+00   -.489955E+00   -.494280E+00
    -.498645E+00   -.503053E+00   -.507504E+00   -.511997E+00   -.516535E+00
    -.521118E+00   -.525746E+00   -.530420E+00   -.535141E+00   -.539909E+00
    -.354271E+00   -.357408E+00   -.360570E+00   -.363757E+00   -.366969E+00
    -.370208E+00   -.373472E+00   -.376763E+00   -.380081E+00   -.383426E+00
    -.386799E+00   -.390200E+00   -.393629E+00   -.397087E+00   -.400574E+00
    -.404090E+00   -.407636E+00   -.411213E+00   -.414820E+00   -.418459E+00
    -.421690E+00   -.422129E+00   -.425831E+00   -.429566E+00   -.433333E+00
    -.437134E+00   -.440969E+00   -.444838E+00   -.448742E+00   -.452681E+00
    -.456656E+00   -.460667E+00   -.464715E+00   -.468801E+00   -.472924E+00
    -.477086E+00   -.481286E+00   -.485527E+00   -.489807E+00   -.494129E+00
    -.498492E+00   -.502896E+00   -.507344E+00   -.511835E+00   -.516369E+00
    -.520949E+00   -.525573E+00   -.530244E+00   -.534962E+00   -.539727E+00
    -.354196E+00   -.357332E+00   -.360492E+00   -.363678E+00   -.366889E+00
    -.370126E+00   -.373389E+00   -.376678E+00   -.379995E+00   -.383338E+00
    -.386709E+00   -.390108E+00   -.393536E+00   -.396992E+00   -.400477E+00
    -.403992E+00   -.407536E+00   -.411111E+00   -.414717E+00   -.418353E+00
    -.421582E+00   -.422021E+00   -.425721E+00   -.429454E+00   -.433219E+00
    -.437018E+00   -.440851E+00   -.444718E+00   -.448619E+00   -.452556E+00
    -.456529E+00   -.460537E+00   -.464583E+00   -.468666E+00   -.472787E+00
    -.476946E+00   -.481144E+00   -.485382E+00   -.489660E+00   -.493978E+00
    -.498338E+00   -.502740E+00   -.507184E+00   -.511672E+00   -.516204E+00
    -.520780E+00   -.525401E+00   -.530069E+00   -.534783E+00   -.539544E+00
    -.354121E+00   -.357255E+00   -.360414E+00   -.363599E+00   -.366808E+00
    -.370044E+00   -.373305E+00   -.376593E+00   -.379908E+00   -.383250E+00
    -.386620E+00   -.390017E+00   -.393443E+00   -.396897E+00   -.400381E+00
    -.403893E+00   -.407436E+00   -.411009E+00   -.414613E+00   -.418247E+00
    -.421475E+00   -.421914E+00   -.425612E+00   -.429342E+00   -.433106E+00
    -.436902E+00   -.440733E+00   -.444597E+00   -.448497E+00   -.452431E+00
    -.456401E+00   -.460408E+00   -.464451E+00   -.468531E+00   -.472650E+00
    -.476806E+00   -.481002E+00   -.485237E+00   -.489512E+00   -.493828E+00
    -.498185E+00   -.502583E+00   -.507025E+00   -.511509E+00   -.516038E+00
    -.520611E+00   -.525229E+00   -.529893E+00   -.534604E+00   -.539362E+00
    -.354046E+00   -.357179E+00   -.360337E+00   -.363520E+00   -.366728E+00
    -.369962E+00   -.373222E+00   -.376508E+00   -.379822E+00   -.383162E+00
    -.386530E+00   -.389926E+00   -.393350E+00   -.396802E+00   -.400284E+00
    -.403795E+00   -.407336E+00   -.410907E+00   -.414509E+00   -.418142E+00
    -.421367E+00   -.421806E+00   -.425502E+00   -.429230E+00   -.432992E+00
    -.436786E+00   -.440615E+00   -.444477E+00   -.448374E+00   -.452306E+00
    -.456274E+00   -.460278E+00   -.464319E+00   -.468397E+00   -.472513E+00
    -.476667E+00   -.480859E+00   -.485092E+00   -.489364E+00   -.493677E+00
    -.498031E+00   -.502427E+00   -.506866E+00   -.511347E+00   -.515872E+00
    -.520442E+00   -.525057E+00   -.529718E+00   -.534425E+00   -.539180E+00
    -.353971E+00   -.357103E+00   -.360259E+00   -.363441E+00   -.366647E+00
    -.369880E+00   -.373138E+00   -.376423E+00   -.379735E+00   -.383074E+00
    -.386440E+00   -.389834E+00   -.393257E+00   -.396708E+00   -.400188E+00
    -.403697E+00   -.407236E+00   -.410805E+00   -.414405E+00   -.418036E+00
    -.421260E+00   -.421698E+00   -.425392E+00   -.429119E+00   -.432878E+00
    -.436670E+00   -.440497E+00   -.444357E+00   -.448252E+00   -.452182E+00
    -.456147E+00   -.460149E+00   -.464187E+00   -.468263E+00   -.472376E+00
    -.476527E+00   -.480717E+00   -.484947E+00   -.489216E+00   -.493527E+00
    -.497878E+00   -.502271E+00   -.506706E+00   -.511185E+00   -.515707E+00
    -.520273E+00   -.524885E+00   -.529543E+00   -.534246E+00   -.538997E+00
    -.353897E+00   -.357027E+00   -.360182E+00   -.363362E+00   -.366567E+00
    -.369798E+00   -.373055E+00   -.376338E+00   -.379649E+00   -.382986E+00
    -.386351E+00   -.389743E+00   -.393164E+00   -.396613E+00   -.400091E+00
    -.403599E+00   -.407136E+00   -.410703E+00   -.414301E+00   -.417930E+00
    -.421152E+00   -.421591E+00   -.425283E+00   -.429007E+00   -.432764E+00
    -.436555E+00   -.440379E+00   -.444237E+00   -.448129E+00   -.452057E+00
    -.456020E+00   -.460019E+00   -.464055E+00   -.468128E+00   -.472239E+00
    -.476388E+00   -.480575E+00   -.484802E+00   -.489069E+00   -.493376E+00
    -.497725E+00   -.502115E+00   -.506547E+00   -.511023E+00   -.515542E+00
    -.520105E+00   -.524713E+00   -.529367E+00   -.534068E+00   -.538815E+00
    -.353822E+00   -.356951E+00   -.360104E+00   -.363283E+00   -.366487E+00
    -.369716E+00   -.372972E+00   -.376254E+00   -.379562E+00   -.382898E+00
    -.386261E+00   -.389652E+00   -.393071E+00   -.396518E+00   -.399995E+00
    -.403501E+00   -.407036E+00   -.410602E+00   -.414198E+00   -.417825E+00
    -.421045E+00   -.421483E+00   -.425173E+00   -.428896E+00   -.432651E+00
    -.436439E+00   -.440261E+00   -.444116E+00   -.448007E+00   -.451932E+00
    -.455893E+00   -.459890E+00   -.463923E+00   -.467994E+00   -.472102E+00
    -.476248E+00   -.480433E+00   -.484657E+00   -.488922E+00   -.493226E+00
